,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.215EGM14,0.0028686089032394003,0.46539593631571785,0.26983389541960123,0.05073776534658718,0.015533727513227524,0.19563006650162612,0.215
0.215EGM15,0.00286635515437386,0.4650302937346347,0.09008552081769805,0.050697902756409494,0.19490420187377472,0.19563006650162612,0.215
0.215EGM16,0.18254615134045615,0.46539593631571785,0.09015635298238452,0.05073776534658718,0.015533727513227524,0.19563006650162612,0.215
0.215EGM17,0.0028676694171570287,0.46532510415103134,0.09008552081769802,0.05069790275640949,0.1953937363560772,0.19563006650162612,0.215
0.215EGM18,0.1827276782600067,0.46532510415103134,0.09008552081769802,0.05069790275640949,0.015533727513227522,0.19563006650162612,0.215
0.215EGM19,0.0028676694171570283,0.46532510415103134,0.26992228398330637,0.050721148433650776,0.015533727513227522,0.19563006650162612,0.215
0.215EGM20,0.0028676694171570287,0.46532510415103134,0.2699455296605477,0.05069790275640949,0.015533727513227522,0.19563006650162612,0.215
0.22EGM1,0.002870290607485794,0.6402377517890951,0.08996454149035506,0.05062981858353135,0.01561230812324931,0.20068528940628239,0.22
0.22EGM2,0.002870290607485794,0.466152041490355,0.08996454149035506,0.05062981858353135,0.01561230812324931,0.37477099970502253,0.22
0.22EGM3,0.002870290607485794,0.466152041490355,0.08996454149035506,0.05062981858353135,0.1896980184219895,0.20068528940628239,0.22
0.22EGM4,0.0028702906074857945,0.46615204149035516,0.0899645414903551,0.05063958615663863,0.015612308123249312,0.3747612321319153,0.22
0.22EGM5,0.17695600090622596,0.466152041490355,0.08996454149035506,0.05062981858353135,0.01561230812324931,0.20068528940628239,0.22
0.22EGM6,0.0028697369739457993,0.46602785252560086,0.263844869211103,0.05062981858353136,0.015612308123249315,0.20068528940628239,0.22
0.22EGM7,0.00287068465922499,0.46618175085828456,0.2640034286720484,0.05064653828090964,0.015612308123249314,0.20068528940628236,0.22
0.22EGM8,0.002870290607485794,0.466152041490355,0.26405025178909525,0.05062981858353135,0.01561230812324931,0.20068528940628239,0.22
0.22EGM9,0.00287068465922499,0.46618175085828456,0.08999425085828447,0.05064653828090964,0.015612308123249314,0.3746944672200464,0.22
0.22EGM10,0.0028702906074857945,0.46615204149035516,0.08996454149035507,0.05063958615663863,0.18968825084888224,0.20068528940628239,0.22
0.22EGM11,0.00287068465922499,0.6401909286720486,0.08999425085828447,0.05064653828090964,0.015612308123249314,0.20068528940628236,0.22
0.22EGM12,0.0028697369739457998,0.4660278525256008,0.08996454149035508,0.050629818583531355,0.18949263584399723,0.20068528940628239,0.22
0.22EGM13,0.0028702906074857945,0.46615204149035516,0.264040484215988,0.05063958615663863,0.015612308123249312,0.20068528940628239,0.22
0.22EGM14,0.0028702906074857945,0.6402279842159881,0.0899645414903551,0.05063958615663863,0.015612308123249312,0.20068528940628239,0.22
0.22EGM15,0.17675006469469373,0.46602785252560086,0.08996454149035511,0.05062981858353136,0.015612308123249315,0.20068528940628239,0.22
0.22EGM16,0.17687986247298898,0.46618175085828456,0.08999425085828447,0.05064653828090964,0.015612308123249314,0.20068528940628236,0.22
0.22EGM17,0.00287068465922499,0.46618175085828456,0.08999425085828447,0.05064653828090964,0.18962148593701328,0.20068528940628236,0.22
0.22EGM18,0.0028697369739457993,0.46602785252560086,0.08996454149035511,0.05062981858353136,0.015612308123249315,0.37456561712703035,0.22
0.22EGM19,0.0028697369739457993,0.6399081802463488,0.08996454149035511,0.05062981858353136,0.015612308123249315,0.20068528940628239,0.22
0.22EGM20,0.1769462333331187,0.46615204149035516,0.0899645414903551,0.05063958615663863,0.015612308123249312,0.20068528940628239,0.22
0.225EGM1,0.17153197516722243,0.46677438729628973,0.08977438729628974,0.05054981421624648,0.015679820728291327,0.20568961529565954,0.225
0.225EGM2,0.002871390606832583,0.46677438729628973,0.08977438729628973,0.0505228045067747,0.18436741499815296,0.20568961529565952,0.225
0.225EGM3,0.002871390606832583,0.46677438729628973,0.08977438729628973,0.0505228045067747,0.015679820728291324,0.37437720956552123,0.225
0.225EGM4,0.002871390606832583,0.46677438729628973,0.25846198156615136,0.0505228045067747,0.015679820728291324,0.20568961529565952,0.225
0.225EGM5,0.0028713906068325835,0.6354349718566795,0.08977438729628974,0.05054981421624648,0.015679820728291327,0.20568961529565954,0.225
0.225EGM6,0.002872478586584197,0.466856415079764,0.08985641507976405,0.050568967714270815,0.1841561082439565,0.20568961529565954,0.225
0.225EGM7,0.0028698563692241374,0.4664302329658241,0.2578947939260938,0.0505228045067747,0.01567982072829133,0.20568961529565957,0.225
0.225EGM8,0.17155898487669421,0.46677438729628973,0.08977438729628973,0.0505228045067747,0.015679820728291324,0.20568961529565952,0.225
0.225EGM9,0.002871390606832583,0.6354619815661512,0.08977438729628973,0.0505228045067747,0.015679820728291324,0.20568961529565952,0.225
0.225EGM10,0.002871390606832583,0.46677438729628973,0.08977438729628973,0.05054981421624647,0.18434040528868118,0.20568961529565952,0.225
0.225EGM11,0.1713487661022494,0.466856415079764,0.08985641507976405,0.050568967714270815,0.015679820728291324,0.20568961529565954,0.225
0.225EGM12,0.0028713906068325835,0.46677438729628973,0.25843497185667963,0.05054981421624648,0.015679820728291327,0.20568961529565954,0.225
0.225EGM13,0.002872478586584197,0.466856415079764,0.08985641507976405,0.050568967714270815,0.015679820728291324,0.3741659028113247,0.225
0.225EGM14,0.0028698563692241374,0.6345506395956282,0.08977438729628974,0.0505228045067747,0.01567982072829133,0.20568961529565957,0.225
0.225EGM15,0.002872478586584197,0.466856415079764,0.25833270259542923,0.050568967714270815,0.015679820728291324,0.20568961529565954,0.225
0.225EGM16,0.0028698563692241374,0.4664302329658241,0.08977438729628974,0.0505228045067747,0.01567982072829133,0.37381002192546353,0.225
0.225EGM17,0.002872478586584197,0.6353327025954291,0.08985641507976405,0.050568967714270815,0.015679820728291324,0.20568961529565954,0.225
0.225EGM18,0.17099026299902814,0.4664302329658241,0.08977438729628974,0.0505228045067747,0.01567982072829133,0.20568961529565957,0.225
0.225EGM19,0.0028713906068325835,0.46677438729628973,0.08977438729628974,0.05054981421624648,0.015679820728291327,0.37435019985604945,0.225
0.225EGM20,0.0028698563692241366,0.46643023296582403,0.08977438729628973,0.050522804506774696,0.18380022735809534,0.20568961529565952,0.225
0.23EGM1,0.00287458845131901,0.4676448012373738,0.08969688457070718,0.050479187889928,0.015758769530034245,0.3735457683206369,0.23
0.23EGM2,0.0028738910019750555,0.46759221733249384,0.25251901394050225,0.050466940336209125,0.015758769530034245,0.2107891678587847,0.23
0.23EGM3,0.002872903252480537,0.6298990236874451,0.08964430066582722,0.05044959496897957,0.015758769530034248,0.21078916785878468,0.23
0.23EGM4,0.1656311889131712,0.4676448012373738,0.08969688457070718,0.050479187889928,0.015758769530034245,0.21078916785878468,0.23
0.23EGM5,0.00287458845131901,0.4676448012373738,0.08969688457070718,0.050479187889928,0.1785153699918864,0.21078916785878468,0.23
0.23EGM6,0.16576594964387964,0.46759221733249384,0.08964430066582721,0.050449594968979564,0.015758769530034248,0.21078916785878474,0.23
0.23EGM7,0.002872903252480537,0.46737064913205184,0.25217267522122055,0.05044959496897957,0.015758769530034248,0.21078916785878468,0.23
0.23EGM8,0.002872903252480537,0.46737064913205184,0.08964430066582722,0.05044959496897957,0.015758769530034248,0.37331754241417814,0.23
0.23EGM9,0.0028738910019750555,0.6304842759743985,0.08964430066582721,0.050449594968979564,0.015758769530034248,0.21078916785878474,0.23
0.23EGM10,0.0028738910019750555,0.46759221733249384,0.08964430066582721,0.050466940336209125,0.015758769530034245,0.3736638811334598,0.23
0.23EGM11,0.0028738910019750555,0.46759221733249384,0.08964430066582721,0.050449594968979564,0.015758769530034248,0.37368122650068925,0.23
0.23EGM12,0.0028738910019750555,0.46759221733249384,0.2525363593077318,0.050449594968979564,0.015758769530034248,0.21078916785878474,0.23
0.23EGM13,0.0028738910019750555,0.46759221733249384,0.08964430066582722,0.05046694033620914,0.17863348280470925,0.2107891678587847,0.23
0.23EGM14,0.16574860427665003,0.46759221733249384,0.08964430066582721,0.050466940336209125,0.015758769530034245,0.2107891678587847,0.23
0.23EGM15,0.0028738910019750555,0.46759221733249384,0.08964430066582721,0.050449594968979564,0.17865082817193884,0.21078916785878474,0.23
0.23EGM16,0.0028738910019750555,0.6304669306071689,0.08964430066582721,0.050466940336209125,0.015758769530034245,0.2107891678587847,0.23
0.23EGM17,0.1654012778078739,0.46737064913205184,0.08964430066582722,0.05044959496897957,0.015758769530034248,0.21078916785878468,0.23
0.23EGM18,0.00287458845131901,0.6304014016992259,0.08969688457070718,0.050479187889928,0.015758769530034245,0.21078916785878468,0.23
0.23EGM19,0.0028729032524805365,0.4673706491320517,0.08964430066582721,0.050449594968979564,0.17828714408542756,0.2107891678587847,0.23
0.23EGM20,0.00287458845131901,0.4676448012373738,0.2524534850325594,0.050479187889928,0.015758769530034245,0.21078916785878468,0.23
0.235EGM1,0.002876328898768699,0.4684053353315321,0.08950950199819888,0.050373733613224676,0.015837916588857776,0.37299718356941697,0.235
0.235EGM2,0.002876328898768699,0.6254908127302036,0.08950950199819888,0.050373733613224676,0.015837916588857776,0.21591170617074554,0.235
0.235EGM3,0.002876328898768699,0.4684053353315321,0.08950950199819888,0.050373733613224676,0.1729233939875292,0.21591170617074554,0.235
0.235EGM4,0.15996180629744014,0.4684053353315321,0.08950950199819888,0.050373733613224676,0.015837916588857776,0.21591170617074554,0.235
0.235EGM5,0.002876328898768699,0.4684053353315321,0.24659497939687033,0.050373733613224676,0.015837916588857776,0.21591170617074554,0.235
0.235EGM6,0.0028757778343615373,0.4682817226648589,0.08950950199819889,0.05037373361322468,0.1727213132582634,0.2159117061707456,0.235
0.235EGM7,0.0028763288987686993,0.46840533533153217,0.08950950199819888,0.05038338636571426,0.17291374123503964,0.2159117061707455,0.235
0.235EGM8,0.0028763288987686997,0.625481159977714,0.08950950199819888,0.05038338636571427,0.015837916588857776,0.21591170617074554,0.235
0.235EGM9,0.15995215354495054,0.46840533533153217,0.08950950199819888,0.05038338636571427,0.015837916588857776,0.21591170617074554,0.235
0.235EGM10,0.15988694376406457,0.46843454684080055,0.08953871350746724,0.050390173128063605,0.015837916588857776,0.21591170617074557,0.235
0.235EGM11,0.0028767163471337775,0.46843454684080055,0.08953871350746724,0.050390173128063605,0.17284814400578857,0.21591170617074557,0.235
0.235EGM12,0.0028763288987686997,0.46840533533153217,0.2465853266443807,0.05038338636571427,0.015837916588857776,0.21591170617074554,0.235
0.235EGM13,0.0028757778343615377,0.46828172266485896,0.0895095019981989,0.05037373361322469,0.01583791658885778,0.37279510284015116,0.235
0.235EGM14,0.0028757778343615377,0.46828172266485896,0.24639289866760455,0.05037373361322469,0.01583791658885778,0.2159117061707456,0.235
0.235EGM15,0.15975917450376717,0.46828172266485896,0.0895095019981989,0.05037373361322469,0.01583791658885778,0.2159117061707456,0.235
0.235EGM16,0.0028767163471337775,0.46843454684080055,0.24654894092439802,0.050390173128063605,0.015837916588857776,0.21591170617074557,0.235
0.235EGM17,0.0028757778343615377,0.6251651193342647,0.0895095019981989,0.05037373361322469,0.01583791658885778,0.2159117061707456,0.235
0.235EGM18,0.0028763288987686997,0.46840533533153217,0.08950950199819888,0.05038338636571427,0.015837916588857776,0.37298753081692737,0.235
0.235EGM19,0.0028767163471337775,0.6254447742577315,0.08953871350746724,0.050390173128063605,0.015837916588857776,0.21591170617074557,0.235
0.235EGM20,0.0028767163471337775,0.46843454684080055,0.08953871350746724,0.050390173128063605,0.015837916588857776,0.3729219335876764,0.235
0.24EGM1,0.0028787040058135755,0.4692137193234269,0.08936996932342686,0.05029520807534997,0.015917261904761917,0.37232513736722006,0.24
0.24EGM2,0.0028787040058135755,0.4692137193234269,0.08936996932342686,0.05029520807534997,0.16718516904043987,0.22105723023154217,0.24
0.24EGM3,0.002878704005813575,0.4692137193234269,0.08936996932342686,0.05029915230476189,0.16718122481102793,0.22105723023154217,0.24
0.24EGM4,0.1541466111414915,0.4692137193234269,0.08936996932342686,0.05029520807534997,0.015917261904761917,0.22105723023154217,0.24
0.24EGM5,0.0028787040058135755,0.6204816264591049,0.08936996932342686,0.05029520807534997,0.015917261904761917,0.22105723023154217,0.24
0.24EGM6,0.002878704005813575,0.4692137193234269,0.08936996932342686,0.05029915230476188,0.015917261904761917,0.3723211931378081,0.24
0.24EGM7,0.002878862044527458,0.4692256345869083,0.0893818845869083,0.050301913690900785,0.1671544748592123,0.2210572302315422,0.24
0.24EGM8,0.002878704005813575,0.4692137193234269,0.24063393222969284,0.05029915230476188,0.015917261904761917,0.22105723023154217,0.24
0.24EGM9,0.0028787040058135755,0.4692137193234269,0.2406378764591048,0.05029520807534997,0.015917261904761917,0.22105723023154217,0.24
0.24EGM10,0.002878704005813575,0.6204776822296928,0.08936996932342686,0.05029915230476188,0.015917261904761917,0.22105723023154217,0.24
0.24EGM11,0.0028784782710151212,0.46916308335413676,0.08936996932342685,0.05029520807534997,0.015917261904761917,0.37224269170666185,0.24
0.24EGM12,0.0028784782710151212,0.46916308335413676,0.2405554307985466,0.05029520807534997,0.015917261904761917,0.22105723023154222,0.24
0.24EGM13,0.002878862044527458,0.4692256345869083,0.0893818845869083,0.050301913690900785,0.01591726190476192,0.37229444318599264,0.24
0.24EGM14,0.1540639397461349,0.46916308335413676,0.08936996932342685,0.05029520807534997,0.015917261904761917,0.22105723023154222,0.24
0.24EGM15,0.15411607499897786,0.4692256345869083,0.0893818845869083,0.050301913690900785,0.01591726190476192,0.2210572302315422,0.24
0.24EGM16,0.002878862044527458,0.6204628475413588,0.0893818845869083,0.050301913690900785,0.01591726190476192,0.2210572302315422,0.24
0.24EGM17,0.0028784782710151212,0.6203485448292566,0.08936996932342685,0.05029520807534997,0.015917261904761917,0.22105723023154222,0.24
0.24EGM18,0.002878478271015121,0.4691630833541369,0.08936996932342686,0.05029520807534998,0.1671027233798817,0.2210572302315422,0.24
0.24EGM19,0.1541426669120796,0.4692137193234269,0.08936996932342686,0.05029915230476188,0.015917261904761917,0.22105723023154217,0.24
0.24EGM20,0.002878862044527458,0.4692256345869083,0.24061909754135866,0.050301913690900785,0.01591726190476192,0.2210572302315422,0.24
0.245EGM1,0.14832042048014984,0.4700173473381999,0.08922568067153318,0.05021400599119527,0.01599680547774666,0.22622574004117446,0.245
0.245EGM2,0.0028810160317097426,0.4700173473381999,0.08922568067153318,0.05021400599119527,0.01599680547774666,0.37166514448961446,0.245
0.245EGM3,0.0028810160317097426,0.4700173473381999,0.08922568067153318,0.05021400599119527,0.16143620992618674,0.22622574004117446,0.245
0.245EGM4,0.002881025317877374,0.47001804746496845,0.08922638079830174,0.05021440000522224,0.015996805477746665,0.3716633409358829,0.245
0.245EGM5,0.0028810160317097426,0.6154567517866398,0.08922568067153318,0.05021400599119527,0.01599680547774666,0.22622574004117446,0.245
0.245EGM6,0.0028810160317097426,0.4700173473381999,0.23466508511997328,0.05021400599119527,0.01599680547774666,0.22622574004117446,0.245
0.245EGM7,0.002881025317877374,0.47001804746496845,0.23466398169301017,0.05021440000522224,0.015996805477746665,0.22622574004117446,0.245
0.245EGM8,0.0028810027115256675,0.4700143594052962,0.0892256806715332,0.05021400599119528,0.1614313645451035,0.22622574004117446,0.245
0.245EGM9,0.002881025317877374,0.615455648359677,0.08922638079830174,0.05021440000522224,0.015996805477746665,0.22622574004117446,0.245
0.245EGM10,0.002881016031709743,0.4700173473381999,0.23466485295781658,0.050214238153351985,0.015996805477746668,0.22622574004117446,0.245
0.245EGM11,0.14832018831799312,0.4700173473381999,0.08922568067153319,0.050214238153351985,0.015996805477746668,0.22622574004117446,0.245
0.245EGM12,0.14831862621258582,0.47001804746496845,0.08922638079830174,0.05021440000522224,0.015996805477746665,0.22622574004117446,0.245
0.245EGM13,0.002881016031709743,0.4700173473381999,0.08922568067153319,0.050214238153351985,0.16143597776403007,0.22622574004117446,0.245
0.245EGM14,0.0028810027115256666,0.6154489184726529,0.0892256806715332,0.05021400599119528,0.01599680547774666,0.22622574004117446,0.245
