,wIG,wEAA,wENT,wRNAP,wAF,wrP,x
0.38EGM4,0.003139477103277823,0.5339154853118897,0.08622798531188972,0.007279046579088754,0.018794347619046803,0.35064365807485076,0.38
0.38EGM5,0.0031375835423443233,0.533772721068329,0.08608522106832903,0.007266994951360844,0.019093821294829557,0.3506436580748507,0.38
0.38EGM6,0.0031375835423443224,0.533772721068329,0.08608522106832904,0.007266994951360843,0.018794347619046796,0.35094313175063346,0.38
0.38EGM7,0.0034370572181270783,0.533772721068329,0.08608522106832903,0.007266994951360844,0.0187943476190468,0.3506436580748507,0.38
0.38EGM8,0.0031375835423443233,0.5340721947441117,0.08608522106832903,0.007266994951360844,0.0187943476190468,0.3506436580748507,0.38
0.385EGM1,0.003117903191000562,0.5315446808487938,0.08497821992616618,0.007173546022364507,0.01870349894179813,0.3543977234114849,0.385
0.385EGM2,0.0031180712829448967,0.5315823865928329,0.08502477374861807,0.007173546022364507,0.01870349894179813,0.35439772341148496,0.385
0.385EGM3,0.003118071282944897,0.5315823865928329,0.08497821992616618,0.007220099844816399,0.01870349894179813,0.35439772341148496,0.385
0.385EGM4,0.00311836564103587,0.5316045795993796,0.08500041293271283,0.007175419473632084,0.018703498941798128,0.35439772341148484,0.385
0.385EGM5,0.003118071282944897,0.5315823865928329,0.08497821992616617,0.007173546022364506,0.018750052764250028,0.3543977234114849,0.385
0.385EGM6,0.0031180712829448967,0.5315823865928329,0.08497821992616615,0.0071735460223645055,0.01870349894179813,0.35444427723393684,0.385
0.385EGM7,0.003164625105396789,0.5315823865928329,0.08497821992616618,0.007173546022364507,0.01870349894179813,0.35439772341148496,0.385
0.385EGM8,0.0031180712829448967,0.5316289404152849,0.08497821992616618,0.007173546022364507,0.01870349894179813,0.35439772341148496,0.385
0.39EGM1,0.003096796688315258,0.5290822176229609,0.08382793984803634,0.007076443646176317,0.01860155727513147,0.35802060579583517,0.39
0.39EGM2,0.0030973813045813625,0.529213356514703,0.08399065546361588,0.007076443646176318,0.018601557275131474,0.35802060579583517,0.39
0.39EGM3,0.0030973813045813625,0.5292133565147031,0.08382793984803635,0.007239159261755838,0.01860155727513147,0.3580206057958351,0.39
0.39EGM4,0.003098410149377575,0.5292909258426681,0.08390550917600151,0.00708299176102934,0.018601557275131478,0.35802060579583517,0.39
0.39EGM5,0.003097381304581363,0.5292133565147031,0.08382793984803635,0.007076443646176319,0.018764272890710993,0.3580206057958351,0.39
0.39EGM6,0.0030973813045813625,0.529213356514703,0.08382793984803634,0.007076443646176318,0.018601557275131474,0.3581833214114147,0.39
0.39EGM7,0.0032600969201608816,0.529213356514703,0.08382793984803634,0.007076443646176318,0.018601557275131474,0.35802060579583517,0.39
0.39EGM8,0.0030973813045813625,0.5293760721302826,0.08382793984803634,0.007076443646176318,0.018601557275131474,0.35802060579583517,0.39
0.395EGM1,0.0030757877156050977,0.5266242968545831,0.08268643601385564,0.0069800821279388725,0.018499894179893388,0.3616183680403864,0.395
0.395EGM2,0.003076807730383678,0.5268531026805222,0.08297174524091837,0.0069800821279388725,0.018499894179893384,0.3616183680403864,0.395
0.395EGM3,0.003076807730383678,0.5268531026805223,0.08268643601385564,0.0072653913550016075,0.018499894179893388,0.3616183680403864,0.395
0.395EGM4,0.0030786117300338,0.526989114488158,0.08282244782149124,0.006991563740080275,0.018499894179893384,0.36161836804038644,0.395
0.395EGM5,0.003076807730383678,0.5268531026805222,0.08268643601385564,0.0069800821279388725,0.01878520340695612,0.3616183680403864,0.395
0.395EGM6,0.003076807730383678,0.5268531026805223,0.08268643601385564,0.0069800821279388725,0.018499894179893384,0.36190367726744915,0.395
0.395EGM7,0.0033621169574464134,0.5268531026805222,0.08268643601385564,0.0069800821279388725,0.018499894179893384,0.3616183680403864,0.395
0.395EGM8,0.003076807730383678,0.5271384119075851,0.08268643601385564,0.0069800821279388725,0.018499894179893384,0.3616183680403864,0.395
0.4EGM1,0.003057434266015395,0.5246462695605859,0.08160354985177332,0.00688866889608454,0.01840976084656006,0.36530265521091215,0.4
0.4EGM2,0.003057615321270665,0.5246868831851066,0.08165441654010885,0.006888668896084536,0.018409760846560055,0.3653026552109121,0.4
0.4EGM3,0.003057615321270665,0.5246868831851067,0.0816035498517733,0.006939535584420077,0.018409760846560055,0.3653026552109121,0.4
0.4EGM4,0.0030579369494524986,0.524711132208877,0.08162779887554371,0.0068907159086974805,0.01840976084656006,0.36530265521091204,0.4
0.4EGM5,0.0030576153212706655,0.5246868831851067,0.0816035498517733,0.006888668896084538,0.018460627534895597,0.3653026552109121,0.4
0.4EGM6,0.0030576153212706655,0.5246868831851067,0.0816035498517733,0.006888668896084539,0.01840976084656006,0.36535352189924764,0.4
0.4EGM7,0.0031084820096062057,0.5246868831851066,0.0816035498517733,0.006888668896084536,0.018409760846560055,0.3653026552109121,0.4
0.4EGM8,0.003057615321270665,0.5247377498734421,0.0816035498517733,0.006888668896084536,0.018409760846560055,0.3653026552109121,0.4
0.405EGM1,0.0030366061338650396,0.5221955166478937,0.08047895423588879,0.0067937347068992805,0.018308623941798156,0.36885157273918734,0.405
0.405EGM2,0.0030372660101014703,0.522343537569222,0.08066526503283411,0.006793734706899282,0.01830862394179816,0.3688515727391874,0.405
0.405EGM3,0.0030372660101014707,0.5223435375692221,0.08047895423588879,0.006980045503844604,0.018308623941798167,0.3688515727391874,0.405
0.405EGM4,0.003038444046353447,0.5224323551253013,0.08056777179196802,0.0068012323554341855,0.01830862394179816,0.36885157273918745,0.405
0.405EGM5,0.0030372660101014694,0.522343537569222,0.08047895423588877,0.006793734706899281,0.01849493473874348,0.3688515727391874,0.405
0.405EGM6,0.0030372660101014703,0.522343537569222,0.0804789542358888,0.006793734706899282,0.01830862394179816,0.36903788353613276,0.405
0.405EGM7,0.003223576807046792,0.522343537569222,0.08047895423588877,0.006793734706899282,0.01830862394179816,0.3688515727391874,0.405
0.405EGM8,0.0030372660101014703,0.5225298483661676,0.08047895423588877,0.006793734706899282,0.01830862394179816,0.3688515727391874,0.405
0.41EGM1,0.0030158746163572686,0.5197492792783979,0.07936304454044218,0.006699533750889093,0.018207765608464835,0.37237537012766364,0.41
0.41EGM2,0.003017031905087559,0.5200088778737755,0.07969142073416165,0.006699533750889093,0.01820776560846484,0.37237537012766364,0.41
0.41EGM3,0.0030170319050875577,0.5200088778737756,0.07936304454044217,0.007027909944608544,0.01820776560846484,0.37237537012766364,0.41
0.41EGM4,0.0030191082155689164,0.5201654204439268,0.07951958711059348,0.00671274849382458,0.018207765608464835,0.37237537012766364,0.41
0.41EGM5,0.003017031905087559,0.5200088778737755,0.07936304454044218,0.006699533750889093,0.01853614180218429,0.37237537012766364,0.41
0.41EGM6,0.0030170319050875586,0.5200088778737755,0.07936304454044218,0.006699533750889092,0.01820776560846484,0.3727037463213831,0.41
0.41EGM7,0.0033454080988070097,0.5200088778737755,0.07936304454044218,0.006699533750889093,0.01820776560846484,0.37237537012766364,0.41
0.41EGM8,0.003017031905087559,0.5203372540674949,0.07936304454044218,0.006699533750889093,0.01820776560846484,0.37237537012766364,0.41
0.415EGM1,0.0029977598819723784,0.5177776498373814,0.07830402893869985,0.00661013558316916,0.018118347619046855,0.375989879132081,0.415
0.415EGM2,0.002998156104387082,0.5178665289386998,0.07841695262265821,0.006610135583169158,0.018118347619046852,0.37598987913208093,0.415
0.415EGM3,0.002998156104387081,0.5178665289386998,0.07830402893869982,0.006723059267127544,0.018118347619046852,0.37598987913208093,0.415
0.415EGM4,0.002998870116648264,0.5179203615978751,0.07835786159787518,0.006614679936515653,0.018118347619046852,0.37598987913208093,0.415
0.415EGM5,0.0029981561043870815,0.5178665289386999,0.07830402893869984,0.006610135583169159,0.01823127130300524,0.375989879132081,0.415
0.415EGM6,0.002998156104387081,0.5178665289386998,0.07830402893869984,0.006610135583169158,0.018118347619046852,0.3761028028160393,0.415
0.415EGM7,0.0031110797883454654,0.5178665289386998,0.07830402893869984,0.006610135583169158,0.018118347619046852,0.37598987913208093,0.415
0.415EGM8,0.002998156104387082,0.5179794526226581,0.07830402893869984,0.006610135583169158,0.018118347619046852,0.37598987913208093,0.415
0.42EGM1,0.002977207551935349,0.5153385530290653,0.07720485354750321,0.006517347275032671,0.01801801547618972,0.3794648318042814,0.42
0.42EGM2,0.0029781439556837057,0.5155486035475033,0.07747305794135141,0.006517347275032671,0.01801801547618972,0.37946483180428137,0.42
0.42EGM3,0.0029781439556837053,0.5155486035475033,0.07720485354750323,0.006785551668880862,0.018018015476189718,0.37946483180428137,0.42
0.42EGM4,0.002979839802108459,0.5156764611874355,0.07733271118743537,0.00652814054259183,0.018018015476189718,0.3794648318042813,0.42
0.42EGM5,0.0029781439556837057,0.5155486035475033,0.07720485354750321,0.006517347275032671,0.018286219870037913,0.37946483180428137,0.42
0.42EGM6,0.0029781439556837057,0.5155486035475033,0.07720485354750323,0.006517347275032671,0.018018015476189718,0.37973303619812954,0.42
0.42EGM7,0.003246348349531897,0.5155486035475033,0.07720485354750321,0.006517347275032671,0.01801801547618972,0.37946483180428137,0.42
0.42EGM8,0.0029781439556837057,0.5158168079413514,0.07720485354750321,0.006517347275032671,0.01801801547618972,0.37946483180428137,0.42
0.425EGM1,0.0029592470316172474,0.5133706989806984,0.07616143983963275,0.006429266161304022,0.01792906521163946,0.38303328721906704,0.425
0.425EGM2,0.0029594750915101034,0.5134218565062995,0.07622704981022188,0.006429266161304021,0.017929065211639457,0.38303328721906704,0.425
0.425EGM3,0.002959475091510104,0.5134218565062995,0.07616143983963276,0.00649487613189316,0.01792906521163946,0.383033287219067,0.425
0.425EGM4,0.0029598899409182555,0.5134531339058794,0.07619271723921292,0.006431906483324689,0.017929065211639464,0.3830332872190671,0.425
0.425EGM5,0.0029594750915101034,0.5134218565062995,0.07616143983963275,0.006429266161304021,0.0179946751822286,0.38303328721906704,0.425
0.425EGM6,0.0029594750915101034,0.5134218565062995,0.07616143983963275,0.006429266161304021,0.017929065211639457,0.38309889718965623,0.425
0.425EGM7,0.003025085062099241,0.5134218565062995,0.07616143983963275,0.006429266161304021,0.017929065211639457,0.38303328721906704,0.425
0.425EGM8,0.0029594750915101034,0.5134874664768886,0.07616143983963275,0.006429266161304021,0.017929065211639457,0.38303328721906704,0.425
0.43EGM1,0.002938872835075732,0.5109387323957869,0.0750788842920904,0.006337880838702438,0.017829259259258518,0.38645939517499156,0.43
0.43EGM2,0.002939683380963227,0.5111205509587572,0.07531323038736903,0.006337880838702438,0.017829259259258518,0.38645939517499156,0.43
0.43EGM3,0.002939683380963227,0.5111205509587572,0.07507888429209039,0.00657222693398105,0.017829259259258514,0.38645939517499156,0.43
0.43EGM4,0.002941165142623172,0.5112322677663743,0.07519060109970764,0.0063473115570866325,0.017829259259258518,0.38645939517499145,0.43
0.43EGM5,0.002939683380963227,0.5111205509587572,0.07507888429209039,0.006337880838702437,0.01806360535453713,0.38645939517499156,0.43
0.43EGM6,0.002939683380963227,0.5111205509587573,0.07507888429209039,0.006337880838702438,0.017829259259258518,0.3866937412702702,0.43
0.43EGM7,0.0031740294762418403,0.5111205509587572,0.07507888429209042,0.006337880838702438,0.017829259259258518,0.38645939517499156,0.43
0.43EGM8,0.002939683380963227,0.5113548970540358,0.07507888429209042,0.006337880838702438,0.017829259259258518,0.38645939517499156,0.43
0.435EGM1,0.0029210656718583277,0.5089746705315438,0.07405096665603154,0.0062511078458593865,0.017740776719575982,0.3899817970001457,0.435
0.435EGM2,0.0029212200497401265,0.5090092999893648,0.07409579839535559,0.0062511078458593865,0.017740776719575982,0.3899817970001457,0.435
0.435EGM3,0.002921220049740126,0.509009299989365,0.07405096665603154,0.006295939585183433,0.017740776719575982,0.3899817970001457,0.435
0.435EGM4,0.0029215035191634173,0.5090306720493143,0.07407233871598098,0.006252911995861272,0.017740776719575985,0.3899817970001457,0.435
0.435EGM5,0.0029212200497401265,0.5090092999893648,0.07405096665603153,0.0062511078458593865,0.01778560845890003,0.3899817970001457,0.435
0.435EGM6,0.0029212200497401265,0.5090092999893648,0.07405096665603153,0.0062511078458593865,0.017740776719575982,0.39002662873946964,0.435
0.435EGM7,0.0029660517890641737,0.5090092999893648,0.07405096665603153,0.0062511078458593865,0.017740776719575982,0.3899817970001457,0.435
0.435EGM8,0.0029212200497401265,0.509054131728689,0.07405096665603153,0.0062511078458593865,0.017740776719575982,0.3899817970001457,0.435
0.44EGM1,0.002900868564486495,0.5065498259967773,0.07298491649154763,0.0061611158464539035,0.017641496957671223,0.3933590602397942,0.44
0.44EGM2,0.0029016472591957125,0.5067244998248809,0.07321217987204541,0.0061611158464539035,0.017641496957671223,0.3933590602397941,0.44
0.44EGM3,0.002901647259195712,0.506724499824881,0.07298491649154763,0.006388379226951687,0.017641496957671227,0.39335906023979417,0.44
0.44EGM4,0.0029030842371130564,0.5068328401807436,0.07309325684741032,0.006170261537308991,0.017641496957671227,0.39335906023979417,0.44
0.44EGM5,0.0029016472591957125,0.506724499824881,0.07298491649154765,0.006161115846453904,0.01786876033816901,0.39335906023979417,0.44
0.44EGM6,0.002901647259195712,0.506724499824881,0.07298491649154765,0.006161115846453904,0.017641496957671223,0.39358632362029194,0.44
0.44EGM7,0.0031289106396934978,0.5067244998248809,0.07298491649154763,0.0061611158464539035,0.017641496957671223,0.3933590602397941,0.44
0.44EGM8,0.0029016472591957125,0.5069517632053787,0.07298491649154763,0.0061611158464539035,0.017641496957671223,0.3933590602397941,0.44
0.445EGM1,0.0028832139087676947,0.5045895747599954,0.07197238910524019,0.006075642041390773,0.01755348214285642,0.3968354084753167,0.445
0.445EGM2,0.0028833880573467426,0.5046286391052403,0.07202344017789032,0.0060756420413907745,0.01755348214285642,0.39683540847531673,0.445
0.445EGM3,0.002883388057346742,0.5046286391052403,0.07197238910524019,0.006126693114040896,0.01755348214285642,0.39683540847531673,0.445
0.445EGM4,0.00288371085138375,0.5046529760281794,0.07199672602817943,0.006077696474125408,0.01755348214285642,0.39683540847531673,0.445
0.445EGM5,0.002883388057346742,0.5046286391052403,0.07197238910524019,0.006075642041390773,0.01760453321550654,0.39683540847531673,0.445
0.445EGM6,0.002883388057346742,0.5046286391052403,0.07197238910524019,0.006075642041390773,0.017553482142856416,0.3968864595479668,0.445
0.445EGM7,0.002934439129996864,0.5046286391052403,0.07197238910524019,0.0060756420413907745,0.01755348214285642,0.39683540847531673,0.445
0.445EGM8,0.0028833880573467426,0.5046796901778904,0.07197238910524019,0.0060756420413907745,0.01755348214285642,0.39683540847531673,0.445
0.45EGM1,0.0028631928556948475,0.5021718462230543,0.07092272986321897,0.005987033702842594,0.017454728571427856,0.40016382699868935,0.45
0.45EGM2,0.0028640326686507553,0.502360229863219,0.0711701481952114,0.005987033702842593,0.01745472857142786,0.4001638269986894,0.45
0.45EGM3,0.0028640326686507553,0.502360229863219,0.07092272986321899,0.006234452034835013,0.017454728571427856,0.4001638269986894,0.45
0.45EGM4,0.0028655970855781124,0.5024781784305433,0.07104067843054336,0.0059969904832589,0.01745472857142785,0.40016382699868935,0.45
0.45EGM5,0.0028640326686507553,0.502360229863219,0.07092272986321899,0.005987033702842593,0.017702146903420275,0.4001638269986894,0.45
0.45EGM6,0.002864032668650755,0.5023602298632189,0.07092272986321897,0.005987033702842592,0.01745472857142786,0.4004112453306818,0.45
0.45EGM7,0.003111451000643175,0.502360229863219,0.07092272986321899,0.005987033702842593,0.01745472857142786,0.4001638269986894,0.45
0.45EGM8,0.0028640326686507553,0.5026076481952114,0.07092272986321899,0.005987033702842593,0.01745472857142786,0.4001638269986894,0.45
0.455EGM1,0.002845689865084334,0.5002154256747903,0.06992548690460268,0.005902850152453699,0.01736718148148077,0.40359412164458036,0.455
0.455EGM2,0.0028459761925995405,0.5002796535712694,0.07001021695765716,0.0059028501524537,0.017367181481480774,0.40359412164458036,0.455
0.455EGM3,0.0028459761925995405,0.5002796535712694,0.0699254869046027,0.005987580205508168,0.017367181481480774,0.40359412164458036,0.455
0.455EGM4,0.002846511937579255,0.5003200458424752,0.06996587917580836,0.005906259918117106,0.01736718148148077,0.40359412164458036,0.455
