,wIG,wEAA,wENT,wRNAP,wAF,wRNase,wrP,prot_fraction,name
0.905EGM1,0.0014736119151565724,0.3009418541243223,0.007374363497204777,0.002077574689030886,0.01087073278738811,4.833773580363125e-06,0.677257029213317,0.905,R_deg_hill_LB
0.905EGM2,0.0014736119151565726,0.3009418541243223,0.007374363497204778,0.002414984017007869,0.010537752252186859,4.0498080463311835e-07,0.6772570292133171,0.905,R_deg_hill_LB
0.905EGM3,0.0014736119151565726,0.3009418541243223,0.007374363497204778,0.00201393666706822,0.010938799602126507,4.0498080463311835e-07,0.6772570292133171,0.905,R_deg_hill_LB
0.905EGM4,0.001475988777965618,0.3011125232563354,0.00755356608581849,0.0020627354335720502,0.010537752252186859,4.049808046331182e-07,0.677257029213317,0.905,R_deg_hill_LB
0.905EGM5,0.0014736119151565726,0.3009418541243223,0.007374363497204779,0.00201393666706822,0.010537752252186859,0.0004014523307442816,0.6772570292133171,0.905,R_deg_hill_LB
0.905EGM6,0.0014728289475568314,0.30077458526088047,0.0073743634972047774,0.0020139366670682197,0.010537752252186857,4.0498080463311824e-07,0.677257029213317,0.905,R_deg_hill_LB
0.905EGM7,0.0014736119151565726,0.3009418541243223,0.007374363497204778,0.00201393666706822,0.010537752252186859,4.0498080463311835e-07,0.6776580765632567,0.905,R_deg_hill_LB
0.905EGM8,0.0018746592650962215,0.3009418541243223,0.007374363497204778,0.00201393666706822,0.010537752252186859,4.0498080463311835e-07,0.6772570292133171,0.905,R_deg_hill_LB
0.905EGM9,0.0014736119151565726,0.30134290147426196,0.007374363497204778,0.00201393666706822,0.010537752252186859,4.0498080463311835e-07,0.6772570292133171,0.905,R_deg_hill_LB
0.905EGM10,0.0014736119151565726,0.3009418541243223,0.007775410847144427,0.00201393666706822,0.010537752252186859,4.0498080463311835e-07,0.6772570292133171,0.905,R_deg_hill_LB
0.91EGM1,0.0014643546195456934,0.299763414329483,0.006949501712623592,0.0019337359427260637,0.010680225940822722,2.875108053348773e-06,0.6792058923467456,0.91,R_deg_hill_LB
0.91EGM2,0.0014643546195456936,0.29976341432948306,0.006949501712623593,0.002135035118312992,0.010481431658963656,3.702143254898356e-07,0.6792058923467457,0.91,R_deg_hill_LB
0.91EGM3,0.0014643546195456936,0.29976341432948306,0.006949501712623593,0.0018977427296452472,0.010718724047631398,3.702143254898356e-07,0.6792058923467457,0.91,R_deg_hill_LB
0.91EGM4,0.0014657609658376685,0.2998643961362781,0.0070555326097582844,0.001926616068091384,0.010481431658963657,3.7021432548983576e-07,0.6792058923467458,0.91,R_deg_hill_LB
0.91EGM5,0.0014643546195456936,0.29976341432948306,0.006949501712623593,0.0018977427296452479,0.010481431658963656,0.0002376626029932347,0.6792058923467457,0.91,R_deg_hill_LB
0.91EGM6,0.0014638930807541726,0.2996648137371757,0.006949501712623593,0.0018977427296452477,0.010481431658963656,3.702143254898357e-07,0.6792058923467456,0.91,R_deg_hill_LB
0.91EGM7,0.0014643546195456936,0.29976341432948306,0.006949501712623593,0.0018977427296452472,0.010481431658963656,3.702143254898356e-07,0.6794431847354133,0.91,R_deg_hill_LB
0.91EGM8,0.0017016470082134379,0.29976341432948306,0.006949501712623593,0.0018977427296452472,0.010481431658963656,3.702143254898356e-07,0.6792058923467457,0.91,R_deg_hill_LB
0.91EGM9,0.0014643546195456936,0.3000007067181507,0.006949501712623593,0.0018977427296452472,0.010481431658963656,3.702143254898356e-07,0.6792058923467457,0.91,R_deg_hill_LB
0.91EGM10,0.0014643546195456936,0.29976341432948306,0.007186794101291338,0.0018977427296452472,0.010481431658963656,3.702143254898356e-07,0.6792058923467457,0.91,R_deg_hill_LB
0.915EGM1,0.0014551526780293559,0.2985889492004229,0.006528813327110469,0.0017948108048412882,0.01049604127240102,1.1793074511625953e-06,0.6811350534097438,0.915,R_deg_hill_LB
0.915EGM2,0.0014551526780293559,0.2985889492004229,0.006528813327110469,0.001866394850097714,0.01042529908796765,3.374466281086561e-07,0.6811350534097438,0.915,R_deg_hill_LB
0.915EGM3,0.0014551526780293559,0.2985889492004229,0.006528813327110469,0.0017827139738853211,0.010508979964180043,3.374466281086561e-07,0.6811350534097438,0.915,R_deg_hill_LB
0.915EGM4,0.0014556486243621955,0.29862456031345336,0.006566204995792437,0.0017928961220524612,0.010425299087967648,3.374466281086561e-07,0.6811350534097437,0.915,R_deg_hill_LB
0.915EGM5,0.0014551526780293559,0.2985889492004229,0.0065288133271104686,0.001782713973885321,0.010425299087967648,8.40183228405013e-05,0.6811350534097437,0.915,R_deg_hill_LB
0.915EGM6,0.0014549905252558496,0.29855430777958086,0.00652881332711047,0.0017827139738853214,0.010425299087967651,3.3744662810865616e-07,0.6811350534097438,0.915,R_deg_hill_LB
0.915EGM7,0.0014551526780293559,0.2985889492004229,0.006528813327110469,0.0017827139738853211,0.01042529908796765,3.374466281086561e-07,0.6812187342859563,0.915,R_deg_hill_LB
0.915EGM8,0.0015388335542417487,0.2985889492004229,0.006528813327110469,0.0017827139738853211,0.01042529908796765,3.374466281086561e-07,0.6811350534097438,0.915,R_deg_hill_LB
0.915EGM9,0.0014551526780293559,0.2986726300766353,0.006528813327110469,0.0017827139738853211,0.01042529908796765,3.374466281086561e-07,0.6811350534097438,0.915,R_deg_hill_LB
0.915EGM10,0.0014551526780293559,0.2985889492004229,0.006612494203322862,0.0017827139738853211,0.01042529908796765,3.374466281086561e-07,0.6811350534097438,0.915,R_deg_hill_LB
0.92EGM1,0.0014453304936820042,0.297284327004596,0.006106876688158856,0.00172135591689228,0.010695632441132233,4.06346649688278e-06,0.6827424139890417,0.92,R_deg_hill_LB
0.92EGM2,0.0014453304936820042,0.297284327004596,0.006106876688158856,0.002060550967886146,0.010360194424577942,3.064320573064713e-07,0.6827424139890417,0.92,R_deg_hill_LB
0.92EGM3,0.0014453304936820042,0.297284327004596,0.006106876688158856,0.0016673704964204807,0.010753374896043605,3.064320573064713e-07,0.6827424139890417,0.92,R_deg_hill_LB
0.92EGM4,0.0014476607323433753,0.2974516483191481,0.0062825640684385405,0.0017152120343930078,0.01036019442457794,3.0643205730647126e-07,0.6827424139890417,0.92,R_deg_hill_LB
0.92EGM5,0.001445330493682004,0.297284327004596,0.006106876688158855,0.0016673704964204805,0.01036019442457794,0.00039348690352297174,0.6827424139890418,0.92,R_deg_hill_LB
0.92EGM6,0.0014445719341978913,0.2971222725558519,0.0061068766881588535,0.0016673704964204805,0.01036019442457794,3.0643205730647126e-07,0.6827424139890416,0.92,R_deg_hill_LB
0.92EGM7,0.0014453304936820042,0.297284327004596,0.006106876688158856,0.0016673704964204807,0.010360194424577942,3.064320573064713e-07,0.6831355944605074,0.92,R_deg_hill_LB
0.92EGM8,0.0018385109651476695,0.297284327004596,0.006106876688158856,0.0016673704964204807,0.010360194424577942,3.064320573064713e-07,0.6827424139890417,0.92,R_deg_hill_LB
0.92EGM9,0.0014453304936820042,0.29767750747606164,0.006106876688158856,0.0016673704964204807,0.010360194424577942,3.064320573064713e-07,0.6827424139890417,0.92,R_deg_hill_LB
0.92EGM10,0.0014453304936820042,0.297284327004596,0.00650005715962452,0.0016673704964204807,0.010360194424577942,3.064320573064713e-07,0.6827424139890417,0.92,R_deg_hill_LB
0.925EGM1,0.001436243277511051,0.29611809965646385,0.005694837972620101,0.0015886327539469385,0.010529021904754427,2.635362727736855e-06,0.6846305290719757,0.925,R_deg_hill_LB
0.925EGM2,0.0014362432775110515,0.29611809965646385,0.005694837972620102,0.0018155556674740027,0.01030445700343788,2.773505172218945e-07,0.684630529071976,0.925,R_deg_hill_LB
0.925EGM3,0.0014362432775110515,0.29611809965646385,0.005694837972620102,0.001554750104556947,0.010565262566354936,2.773505172218945e-07,0.684630529071976,0.925,R_deg_hill_LB
0.925EGM4,0.0014377889778952656,0.2962290876957912,0.0058113754139138205,0.001586484486468721,0.010304457003437883,2.773505172218946e-07,0.6846305290719761,0.925,R_deg_hill_LB
0.925EGM5,0.0014362432775110513,0.2961180996564639,0.005694837972620102,0.0015547501045569472,0.01030445700343788,0.0002610829134342774,0.6846305290719759,0.925,R_deg_hill_LB
0.925EGM6,0.001435741994665485,0.2960110083644762,0.005694837972620104,0.0015547501045569472,0.01030445700343788,2.773505172218946e-07,0.6846305290719761,0.925,R_deg_hill_LB
0.925EGM7,0.0014362432775110515,0.29611809965646385,0.005694837972620102,0.001554750104556947,0.01030445700343788,2.773505172218945e-07,0.6848913346348929,0.925,R_deg_hill_LB
0.925EGM8,0.0016970488404281071,0.29611809965646385,0.005694837972620102,0.001554750104556947,0.01030445700343788,2.773505172218945e-07,0.684630529071976,0.925,R_deg_hill_LB
0.925EGM9,0.0014362432775110515,0.29637890521938093,0.005694837972620102,0.001554750104556947,0.01030445700343788,2.773505172218945e-07,0.684630529071976,0.925,R_deg_hill_LB
0.925EGM10,0.0014362432775110515,0.29611809965646385,0.005955643535537159,0.001554750104556947,0.01030445700343788,2.773505172218945e-07,0.684630529071976,0.925,R_deg_hill_LB
0.93EGM1,0.001427210749377637,0.2949557991483086,0.0052869224390570575,0.0014602515546726352,0.010369442731314196,1.4312927903075831e-06,0.6864989420844797,0.93,R_deg_hill_LB
0.93EGM2,0.0014272107493776374,0.2949557991483086,0.0052869224390570575,0.0015819734109418673,0.010248902212581724,2.499552535472899e-07,0.6864989420844797,0.93,R_deg_hill_LB
0.93EGM3,0.0014272107493776374,0.2949557991483086,0.0052869224390570575,0.0014432767292706311,0.01038759889425296,2.499552535472899e-07,0.6864989420844797,0.93,R_deg_hill_LB
0.93EGM4,0.0014280327545210501,0.29501482270818874,0.005348897176931172,0.0014601531080442336,0.010248902212581725,2.4995525354728994e-07,0.6864989420844798,0.93,R_deg_hill_LB
0.93EGM5,0.0014272107493776371,0.29495579914830866,0.005286922439057058,0.0014432767292706314,0.010248902212581725,0.00013894663692478335,0.6864989420844797,0.93,R_deg_hill_LB
0.93EGM6,0.0014269451678906957,0.29489906178971725,0.005286922439057058,0.0014432767292706316,0.010248902212581724,2.499552535472899e-07,0.6864989420844798,0.93,R_deg_hill_LB
0.93EGM7,0.0014272107493776374,0.2949557991483086,0.0052869224390570575,0.0014432767292706311,0.010248902212581724,2.499552535472899e-07,0.6866376387661509,0.93,R_deg_hill_LB
0.93EGM8,0.001565907431048873,0.2949557991483086,0.0052869224390570575,0.0014432767292706311,0.010248902212581724,2.499552535472899e-07,0.6864989420844797,0.93,R_deg_hill_LB
0.93EGM9,0.0014272107493776374,0.2950944958299798,0.0052869224390570575,0.0014432767292706311,0.010248902212581724,2.499552535472899e-07,0.6864989420844797,0.93,R_deg_hill_LB
0.93EGM10,0.0014272107493776374,0.2949557991483086,0.005425619120728294,0.0014432767292706311,0.010248902212581724,2.499552535472899e-07,0.6864989420844797,0.93,R_deg_hill_LB
0.935EGM1,0.001418232695192009,0.2937974101075509,0.004883113946261463,0.0013360297785320189,0.010217121586968659,4.388589422663193e-07,0.6883476530265527,0.935,R_deg_hill_LB
0.935EGM2,0.0014182326951920092,0.2937974101075509,0.004883113946261463,0.0013598376378236147,0.01019352843273287,2.2415388645895558e-07,0.6883476530265528,0.935,R_deg_hill_LB
0.935EGM3,0.0014182326951920092,0.2937974101075509,0.004883113946261463,0.0013329446477189813,0.010220421422837503,2.2415388645895558e-07,0.6883476530265528,0.935,R_deg_hill_LB
0.935EGM4,0.0014183920802322376,0.2938088546496457,0.0048951307154610066,0.0013362169414890392,0.010193528432732869,2.2415388645895558e-07,0.6883476530265528,0.935,R_deg_hill_LB
0.935EGM5,0.0014182326951920092,0.2937974101075509,0.004883113946261463,0.0013329446477189813,0.01019352843273287,2.7117143991092624e-05,0.6883476530265528,0.935,R_deg_hill_LB
0.935EGM6,0.0014181813932289753,0.2937864502401798,0.004883113946261461,0.001332944647718981,0.01019352843273287,2.2415388645895558e-07,0.6883476530265529,0.935,R_deg_hill_LB
0.935EGM7,0.0014182326951920092,0.2937974101075509,0.004883113946261463,0.0013329446477189813,0.01019352843273287,2.2415388645895558e-07,0.6883745460166574,0.935,R_deg_hill_LB
0.935EGM8,0.0014451256852966426,0.2937974101075509,0.004883113946261463,0.0013329446477189813,0.01019352843273287,2.2415388645895558e-07,0.6883476530265528,0.935,R_deg_hill_LB
0.935EGM9,0.0014182326951920092,0.2938243030976555,0.004883113946261463,0.0013329446477189813,0.01019352843273287,2.2415388645895558e-07,0.6883476530265528,0.935,R_deg_hill_LB
0.935EGM10,0.0014182326951920092,0.2937974101075509,0.004910006936366096,0.0013329446477189813,0.01019352843273287,2.2415388645895558e-07,0.6883476530265528,0.935,R_deg_hill_LB
0.94EGM1,0.0014086520367920844,0.2925101305297535,0.0044793870562409395,0.0012634602203332147,0.010467334491422842,3.0395373418894326e-06,0.6898679961281154,0.94,R_deg_hill_LB
0.94EGM2,0.0014086520367920846,0.29251013052975355,0.00447938705624094,0.001604355969957026,0.010129278509292624,1.9976984829692552e-07,0.6898679961281156,0.94,R_deg_hill_LB
0.94EGM3,0.0014086520367920846,0.29251013052975355,0.00447938705624094,0.0012226551532918204,0.01051097932595783,1.9976984829692552e-07,0.6898679961281156,0.94,R_deg_hill_LB
0.94EGM4,0.0014109142396852106,0.29267256657896,0.004649944907907748,0.0012690998661906085,0.010129278509292624,1.9976984829692552e-07,0.6898679961281156,0.94,R_deg_hill_LB
0.94EGM5,0.0014086520367920846,0.29251013052975355,0.00447938705624094,0.0012226551532918204,0.010129278509292624,0.0003819005865135022,0.6898679961281156,0.94,R_deg_hill_LB
0.94EGM6,0.0014079270917818846,0.29235525729112394,0.00447938705624094,0.0012226551532918207,0.010129278509292624,1.997698482969255e-07,0.6898679961281154,0.94,R_deg_hill_LB
0.94EGM7,0.0014086520367920846,0.29251013052975355,0.00447938705624094,0.0012226551532918204,0.010129278509292624,1.9976984829692552e-07,0.6902496969447808,0.94,R_deg_hill_LB
0.94EGM8,0.0017903528534572901,0.29251013052975355,0.00447938705624094,0.0012226551532918204,0.010129278509292624,1.9976984829692552e-07,0.6898679961281156,0.94,R_deg_hill_LB
0.94EGM9,0.0014086520367920846,0.2928918313464188,0.00447938705624094,0.0012226551532918204,0.010129278509292624,1.9976984829692552e-07,0.6898679961281156,0.94,R_deg_hill_LB
0.94EGM10,0.0014086520367920846,0.29251013052975355,0.004861087872906145,0.0012226551532918204,0.010129278509292624,1.9976984829692552e-07,0.6898679961281156,0.94,R_deg_hill_LB
0.945EGM1,0.001399786850525019,0.29135984589856445,0.004084088193492529,0.0011435200435079508,0.010334914115218684,2.1838085665642727e-06,0.6916756610901245,0.945,R_deg_hill_LB
0.945EGM2,0.0013997868505250194,0.2913598458985645,0.004084088193492529,0.0014061542440148352,0.010074286813657156,1.7690962121128688e-07,0.6916756610901246,0.945,R_deg_hill_LB
0.945EGM3,0.0013997868505250194,0.2913598458985645,0.004084088193492529,0.0011146825960073343,0.010365758461664654,1.7690962121128688e-07,0.6916756610901246,0.945,R_deg_hill_LB
0.945EGM4,0.0014015142977208295,0.29148388415284887,0.004214328360491037,0.0011501483755362231,0.010074286813657154,1.769096212112868e-07,0.6916756610901247,0.945,R_deg_hill_LB
0.945EGM5,0.0013997868505250192,0.29135984589856456,0.004084088193492529,0.001114682596007334,0.010074286813657154,0.0002916485576287121,0.6916756610901246,0.945,R_deg_hill_LB
0.945EGM6,0.0013992353628332183,0.29124202912116515,0.00408408819349253,0.0011146825960073343,0.010074286813657152,1.769096212112868e-07,0.6916756610901246,0.945,R_deg_hill_LB
0.945EGM7,0.0013997868505250194,0.2913598458985645,0.004084088193492529,0.0011146825960073343,0.010074286813657156,1.7690962121128688e-07,0.6919671327381322,0.945,R_deg_hill_LB
0.945EGM8,0.0016912584985325203,0.2913598458985645,0.004084088193492529,0.0011146825960073343,0.010074286813657156,1.7690962121128688e-07,0.6916756610901246,0.945,R_deg_hill_LB
0.945EGM9,0.0013997868505250194,0.29165131754657203,0.004084088193492529,0.0011146825960073343,0.010074286813657156,1.7690962121128688e-07,0.6916756610901246,0.945,R_deg_hill_LB
0.945EGM10,0.0013997868505250194,0.2913598458985645,0.0043755598415000305,0.0011146825960073343,0.010074286813657156,1.7690962121128688e-07,0.6916756610901246,0.945,R_deg_hill_LB
0.95EGM1,0.0013909754721487377,0.29021342490897095,0.0036928461544192166,0.0010270571277195568,0.010210579161539725,1.4931934983069898e-06,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM2,0.0013909754721487377,0.29021342490897095,0.0036928461544192175,0.001219502372868971,0.010019471714331709,1.553955569102906e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM3,0.0013909754721487377,0.29021342490897095,0.0036928461544192175,0.0010078340980843126,0.010231139989116367,1.553955569102906e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM4,0.0013922299535716076,0.2903035021548064,0.0037874272625465183,0.001033589537483275,0.010019471714331707,1.553955569102906e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM5,0.0013909754721487374,0.29021342490897095,0.003692846154419216,0.0010078340980843124,0.010019471714331707,0.00021182367034156886,0.6934636239817032,0.95,R_deg_hill_LB
0.95EGM6,0.0013905764930160968,0.29012818921585176,0.0036928461544192166,0.0010078340980843124,0.010019471714331707,1.5539555691029059e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM7,0.0013909754721487377,0.29021342490897095,0.0036928461544192175,0.0010078340980843126,0.010019471714331709,1.553955569102906e-07,0.693675292256488,0.95,R_deg_hill_LB
0.95EGM8,0.001602643746933396,0.29021342490897095,0.0036928461544192175,0.0010078340980843126,0.010019471714331709,1.553955569102906e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM9,0.0013909754721487377,0.29042509318375564,0.0036928461544192175,0.0010078340980843126,0.010019471714331709,1.553955569102906e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.95EGM10,0.0013909754721487377,0.29021342490897095,0.0039045144292038756,0.0010078340980843126,0.010019471714331709,1.553955569102906e-07,0.6934636239817034,0.95,R_deg_hill_LB
0.955EGM1,0.0013822176875734873,0.2890708521883933,0.0033056447978127416,0.0009138516180472573,0.010094596207765458,9.526975561908866e-07,0.6952318848028515,0.955,R_deg_hill_LB
0.955EGM2,0.0013822176875734875,0.28907085218839335,0.003305644797812742,0.0010444334861962744,0.00996483188285893,1.35154313703037e-07,0.6952318848028516,0.955,R_deg_hill_LB
